"Sector","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Combined",2010.2244488978,1199.19353617139,63.5053752886019,NA,1199.19353617139,NA,NA
"Combined",2010.26452905812,1198.18551722146,63.6279696836597,NA,1198.18551722146,NA,NA
"Combined",2010.30460921844,1197.17749868459,63.7528483151733,NA,1197.17749868459,NA,NA
"Combined",2010.34468937876,1196.1694805537,63.8799978038018,NA,1196.1694805537,NA,NA
"Combined",2010.38476953908,1195.16146282174,64.0094046334783,NA,1195.16146282174,NA,NA
"Combined",2010.4248496994,1194.15344548166,64.1410551575068,NA,1194.15344548166,NA,NA
"Combined",2010.46492985972,1193.14542852641,64.2749356046318,NA,1193.14542852641,NA,NA
"Combined",2010.50501002004,1192.13741194893,64.4110320850702,NA,1192.13741194893,NA,NA
"Combined",2010.54509018036,1191.12939574216,64.5493305965132,NA,1191.12939574216,NA,NA
"Combined",2010.58517034068,1190.12137989906,64.6898170300828,NA,1190.12137989906,NA,NA
"Combined",2010.625250501,1189.11336441256,64.8324771762471,NA,1189.11336441256,NA,NA
"Combined",2010.66533066132,1188.10534927561,64.977296730678,NA,1188.10534927561,NA,NA
"Combined",2010.70541082164,1187.09733448116,65.1242613000609,NA,1187.09733448116,NA,NA
"Combined",2010.74549098196,1186.08932002215,65.2733564078472,NA,1186.08932002215,NA,NA
"Combined",2010.78557114228,1185.08130589152,65.4245674999375,NA,1185.08130589152,NA,NA
"Combined",2010.82565130261,1184.07329208224,65.5778799503059,NA,1184.07329208224,NA,NA
"Combined",2010.86573146293,1183.06527858723,65.7332790665571,NA,1183.06527858723,NA,NA
"Combined",2010.90581162325,1182.05726539944,65.8907500954023,NA,1182.05726539944,NA,NA
"Combined",2010.94589178357,1181.04925251183,66.0502782280691,NA,1181.04925251183,NA,NA
"Combined",2010.98597194389,1180.04123991732,66.2118486056334,NA,1180.04123991732,NA,NA
"Combined",2011.02605210421,1179.03322760904,66.375446324673,NA,1179.03322760904,NA,NA
"Combined",2011.06613226453,1178.02521558218,66.5410564470913,NA,1178.02521558218,NA,NA
"Combined",2011.10621242485,1177.0172038333,66.7086640035023,NA,1177.0172038333,NA,NA
"Combined",2011.14629258517,1176.00919235901,66.8782539947598,NA,1176.00919235901,NA,NA
"Combined",2011.18637274549,1175.00118115593,67.0498113966878,NA,1175.00118115593,NA,NA
"Combined",2011.22645290581,1173.99317022065,67.2233211647843,NA,1173.99317022065,NA,NA
"Combined",2011.26653306613,1172.98515954977,67.3987682388248,NA,1172.98515954977,NA,NA
"Combined",2011.30661322645,1171.97714913991,67.5761375473821,NA,1171.97714913991,NA,NA
"Combined",2011.34669338677,1170.96913898767,67.7554140122458,NA,1170.96913898767,NA,NA
"Combined",2011.38677354709,1169.96112908965,67.9365825527525,NA,1169.96112908965,NA,NA
"Combined",2011.42685370741,1168.95311944245,68.1196280900098,NA,1168.95311944245,NA,NA
"Combined",2011.46693386774,1167.9451100427,68.3045355510319,NA,1167.9451100427,NA,NA
"Combined",2011.50701402806,1166.93710088697,68.4912898727786,NA,1166.93710088697,NA,NA
"Combined",2011.54709418838,1165.92909197189,68.6798760060861,NA,1165.92909197189,NA,NA
"Combined",2011.5871743487,1164.92108329407,68.8702789195097,NA,1164.92108329407,NA,NA
"Combined",2011.62725450902,1163.91307485009,69.0624836030677,NA,1163.91307485009,NA,NA
"Combined",2011.66733466934,1162.90506663657,69.2564750718776,NA,1162.90506663657,NA,NA
"Combined",2011.70741482966,1161.89705865011,69.452238369703,NA,1161.89705865011,NA,NA
"Combined",2011.74749498998,1160.88905088732,69.6497585724029,NA,1160.88905088732,NA,NA
"Combined",2011.7875751503,1159.8810433448,69.8490207912729,NA,1159.8810433448,NA,NA
"Combined",2011.82765531062,1158.87303601917,70.0500101762994,NA,1158.87303601917,NA,NA
"Combined",2011.86773547094,1157.86502890701,70.2527119193158,NA,1157.86502890701,NA,NA
"Combined",2011.90781563126,1156.85702200494,70.457111257053,NA,1156.85702200494,NA,NA
"Combined",2011.94789579158,1155.84901530956,70.6631934741052,NA,1155.84901530956,NA,NA
"Combined",2011.9879759519,1154.84100881748,70.8709439057939,NA,1154.84100881748,NA,NA
"Combined",2012.02805611222,1153.83300252564,71.0803479414554,NA,1153.83300252564,NA,NA
"Combined",2012.06813627255,1152.8249964344,71.2913910318175,NA,1152.8249964344,NA,NA
"Combined",2012.10821643287,1151.81699054619,71.5040586892016,NA,1151.81699054619,NA,NA
"Combined",2012.14829659319,1150.80898486342,71.7183364867819,NA,1150.80898486342,NA,NA
"Combined",2012.18837675351,1149.80097938853,71.9342100608162,NA,1149.80097938853,NA,NA
"Combined",2012.22845691383,1148.79297412395,72.1516651128431,NA,1148.79297412395,NA,NA
"Combined",2012.26853707415,1147.78496907211,72.3706874117953,NA,1147.78496907211,NA,NA
"Combined",2012.30861723447,1146.77696423544,72.5912627960185,NA,1146.77696423544,NA,NA
"Combined",2012.34869739479,1145.76895961639,72.813377175221,NA,1145.76895961639,NA,NA
"Combined",2012.38877755511,1144.76095521736,73.037016532342,NA,1144.76095521736,NA,NA
"Combined",2012.42885771543,1143.75295104079,73.2621669253304,NA,1143.75295104079,NA,NA
"Combined",2012.46893787575,1142.74494708914,73.4888144888576,NA,1142.74494708914,NA,NA
"Combined",2012.50901803607,1141.7369433648,73.7169454359538,NA,1141.7369433648,NA,NA
"Combined",2012.54909819639,1140.72893987022,73.9465460595588,NA,1140.72893987022,NA,NA
"Combined",2012.58917835671,1139.72093660784,74.1776027340105,NA,1139.72093660784,NA,NA
"Combined",2012.62925851703,1138.71293358008,74.4101019164624,NA,1138.71293358008,NA,NA
"Combined",2012.66933867735,1137.70493078937,74.6440301482189,NA,1137.70493078937,NA,NA
"Combined",2012.70941883768,1136.69692823815,74.8793740560145,NA,1136.69692823815,NA,NA
"Combined",2012.749498998,1135.68892592885,75.1161203532192,NA,1135.68892592885,NA,NA
"Combined",2012.78957915832,1134.68092386388,75.3542558409846,NA,1134.68092386388,NA,NA
"Combined",2012.82965931864,1133.6729220457,75.5937674093141,NA,1133.6729220457,NA,NA
"Combined",2012.86973947896,1132.66492047673,75.8346420380807,NA,1132.66492047673,NA,NA
"Combined",2012.90981963928,1131.6569191594,76.076866797986,NA,1131.6569191594,NA,NA
"Combined",2012.9498997996,1130.64891809614,76.3204288514448,NA,1130.64891809614,NA,NA
"Combined",2012.98997995992,1129.64091728939,76.5653154534265,NA,1129.64091728939,NA,NA
"Combined",2013.03006012024,1128.63291674173,76.8115139527244,NA,1128.63291674173,NA,NA
"Combined",2013.07014028056,1127.62491645731,77.0590117964013,NA,1127.62491645731,NA,NA
"Combined",2013.11022044088,1126.616916441,77.3077965283246,NA,1126.616916441,NA,NA
"Combined",2013.1503006012,1125.6089166977,77.557855787539,NA,1125.6089166977,NA,NA
"Combined",2013.19038076152,1124.60091723231,77.8091773087286,NA,1124.60091723231,NA,NA
"Combined",2013.23046092184,1123.59291804974,78.0617489226613,NA,1123.59291804974,NA,NA
"Combined",2013.27054108216,1122.58491915487,78.3155585565871,NA,1122.58491915487,NA,NA
"Combined",2013.31062124249,1121.57692055262,78.570594234578,NA,1121.57692055262,NA,NA
"Combined",2013.35070140281,1120.56892224787,78.8268440778369,NA,1120.56892224787,NA,NA
"Combined",2013.39078156313,1119.56092424552,79.0842963049642,NA,1119.56092424552,NA,NA
"Combined",2013.43086172345,1118.55292655048,79.3429392321709,NA,1118.55292655048,NA,NA
"Combined",2013.47094188377,1117.54492916765,79.6027612734652,NA,1117.54492916765,NA,NA
"Combined",2013.51102204409,1116.53693210192,79.8637509407935,NA,1116.53693210192,NA,NA
"Combined",2013.55110220441,1115.52893535818,80.1258968441521,NA,1115.52893535818,NA,NA
"Combined",2013.59118236473,1114.52093894135,80.3891876916491,NA,1114.52093894135,NA,NA
"Combined",2013.63126252505,1113.51294285631,80.6536122895447,NA,1113.51294285631,NA,NA
"Combined",2013.67134268537,1112.50494710797,80.9191595422586,NA,1112.50494710797,NA,NA
"Combined",2013.71142284569,1111.49695170123,81.1858184523321,NA,1111.49695170123,NA,NA
"Combined",2013.75150300601,1110.48895664099,81.4535781203722,NA,1110.48895664099,NA,NA
"Combined",2013.79158316633,1109.48096193213,81.7224277449672,NA,1109.48096193213,NA,NA
"Combined",2013.83166332665,1108.47296757956,81.9923566225592,NA,1108.47296757956,NA,NA
"Combined",2013.87174348697,1107.46497358819,82.2633541473036,NA,1107.46497358819,NA,NA
"Combined",2013.91182364729,1106.45697996291,82.5354098109024,NA,1106.45697996291,NA,NA
"Combined",2013.95190380762,1105.44898670861,82.8085132023981,NA,1105.44898670861,NA,NA
"Combined",2013.99198396794,1104.4409938302,83.0826540079578,NA,1104.4409938302,NA,NA
"Combined",2014.03206412826,1103.43300133231,83.3578220112766,NA,1103.43300133231,NA,NA
"Combined",2014.07214428858,1102.42500921759,83.6340070973578,NA,1102.42500921759,NA,NA
"Combined",2014.1122244489,1101.41701748782,83.9111992494444,NA,1101.41701748782,NA,NA
"Combined",2014.15230460922,1100.40902614476,84.1893885464488,NA,1100.40902614476,NA,NA
"Combined",2014.19238476954,1099.40103519017,84.4685651625015,NA,1099.40103519017,NA,NA
"Combined",2014.23246492986,1098.39304462583,84.7487193664768,NA,1098.39304462583,NA,NA
"Combined",2014.27254509018,1097.38505445351,85.0298415215185,NA,1097.38505445351,NA,NA
"Combined",2014.3126252505,1096.37706467496,85.3119220845515,NA,1096.37706467496,NA,NA
"Combined",2014.35270541082,1095.36907529195,85.5949516057652,NA,1095.36907529195,NA,NA
"Combined",2014.39278557114,1094.36108630626,85.8789207280994,NA,1094.36108630626,NA,NA
"Combined",2014.43286573146,1093.35309771963,86.1638201867174,NA,1093.35309771963,NA,NA
"Combined",2014.47294589178,1092.34510953385,86.4496408084548,NA,1092.34510953385,NA,NA
"Combined",2014.5130260521,1091.33712175069,86.7363735112714,NA,1091.33712175069,NA,NA
"Combined",2014.55310621242,1090.3291343719,87.024009303694,NA,1090.3291343719,NA,NA
"Combined",2014.59318637275,1089.32114739925,87.3125392842356,NA,1089.32114739925,NA,NA
"Combined",2014.63326653307,1088.31316083452,87.6019546408208,NA,1088.31316083452,NA,NA
"Combined",2014.67334669339,1087.30517467945,87.8922466502035,NA,1087.30517467945,NA,NA
"Combined",2014.71342685371,1086.29718893583,88.1834066773629,NA,1086.29718893583,NA,NA
"Combined",2014.75350701403,1085.28920360542,88.475426174908,NA,1085.28920360542,NA,NA
"Combined",2014.79358717435,1084.28121868998,88.7682966824753,NA,1084.28121868998,NA,NA
"Combined",2014.83366733467,1083.27323419129,89.0620098261077,NA,1083.27323419129,NA,NA
"Combined",2014.87374749499,1082.2652501111,89.356557317644,NA,1082.2652501111,NA,NA
"Combined",2014.91382765531,1081.25726645119,89.6519309540942,NA,1081.25726645119,NA,NA
"Combined",2014.95390781563,1080.24928321332,89.9481226170221,NA,1080.24928321332,NA,NA
"Combined",2014.99398797595,1079.24130039926,90.245124271906,NA,1079.24130039926,NA,NA
"Combined",2015.03406813627,1078.2333180102,90.5429279680202,NA,1078.2333180102,NA,NA
"Combined",2015.07414829659,1077.22533604372,90.8415258404421,NA,1077.22533604372,NA,NA
"Combined",2015.11422845691,1076.217354496,91.1409101073102,NA,1076.217354496,NA,NA
"Combined",2015.15430861723,1075.20937336321,91.4410730678746,NA,1075.20937336321,NA,NA
"Combined",2015.19438877756,1074.20139264151,91.7420071018069,NA,1074.20139264151,NA,NA
"Combined",2015.23446893788,1073.19341232709,92.0437046685006,NA,1073.19341232709,NA,NA
"Combined",2015.2745490982,1072.18543241612,92.3461583063866,NA,1072.18543241612,NA,NA
"Combined",2015.31462925852,1071.17745290476,92.6493606322527,NA,1071.17745290476,NA,NA
"Combined",2015.35470941884,1070.16947378919,92.953304340549,NA,1070.16947378919,NA,NA
"Combined",2015.39478957916,1069.16149506558,93.257982202712,NA,1069.16149506558,NA,NA
"Combined",2015.43486973948,1068.15351673009,93.5633870664915,NA,1068.15351673009,NA,NA
"Combined",2015.4749498998,1067.14553877891,93.869511855265,NA,1067.14553877891,NA,NA
"Combined",2015.51503006012,1066.13756120821,94.1763495673735,NA,1066.13756120821,NA,NA
"Combined",2015.55511022044,1065.12958401415,94.4838932754499,NA,1065.12958401415,NA,NA
"Combined",2015.59519038076,1064.12160719291,94.7921361257619,NA,1064.12160719291,NA,NA
"Combined",2015.63527054108,1063.11363074066,95.1010713375423,NA,1063.11363074066,NA,NA
"Combined",2015.6753507014,1062.10565465357,95.4106922023379,NA,1062.10565465357,NA,NA
"Combined",2015.71543086172,1061.09767892782,95.7209920833648,NA,1061.09767892782,NA,NA
"Combined",2015.75551102204,1060.08970355957,96.0319644148504,NA,1060.08970355957,NA,NA
"Combined",2015.79559118236,1059.081728545,96.3436027013982,NA,1059.081728545,NA,NA
"Combined",2015.83567134269,1058.07375388027,96.6559005173557,NA,1058.07375388027,NA,NA
"Combined",2015.87575150301,1057.06577956156,96.9688515061732,NA,1057.06577956156,NA,NA
"Combined",2015.91583166333,1056.05780558506,97.2824493797824,NA,1056.05780558506,NA,NA
"Combined",2015.95591182365,1055.04983194691,97.5966879179811,NA,1055.04983194691,NA,NA
"Combined",2015.99599198397,1054.04185864329,97.9115609678076,NA,1054.04185864329,NA,NA
"Combined",2016.03607214429,1053.03388566998,98.2270624436858,NA,1053.03388566998,NA,NA
"Combined",2016.07615230461,1052.02591302052,98.5431863301308,NA,1052.02591302052,NA,NA
"Combined",2016.11623246493,1051.01794068772,98.8599266784037,NA,1051.01794068772,NA,NA
"Combined",2016.15631262525,1050.0099686644,99.1772776044527,NA,1050.0099686644,NA,NA
"Combined",2016.19639278557,1049.00199694336,99.4952332882152,NA,1049.00199694336,NA,NA
"Combined",2016.23647294589,1047.99402551742,99.8137879729079,NA,1047.99402551742,NA,NA
"Combined",2016.27655310621,1046.98605437937,100.132935964342,NA,1046.98605437937,NA,NA
"Combined",2016.31663326653,1045.97808352205,100.452671630231,NA,1045.97808352205,NA,NA
"Combined",2016.35671342685,1044.97011293825,100.772989399515,NA,1044.97011293825,NA,NA
"Combined",2016.39679358717,1043.96214262078,101.093883761675,NA,1043.96214262078,NA,NA
"Combined",2016.43687374749,1042.95417256247,101.415349266065,NA,1042.95417256247,NA,NA
"Combined",2016.47695390782,1041.9462027561,101.73738052125,NA,1041.9462027561,NA,NA
"Combined",2016.51703406814,1040.9382331945,102.059972194338,NA,1040.9382331945,NA,NA
"Combined",2016.55711422846,1039.93026387048,102.383119010327,NA,1039.93026387048,NA,NA
"Combined",2016.59719438878,1038.92229477684,102.706815751464,NA,1038.92229477684,NA,NA
"Combined",2016.6372745491,1037.9143259064,103.031057256589,NA,1037.9143259064,NA,NA
"Combined",2016.67735470942,1036.90635725197,103.355838420505,NA,1036.90635725197,NA,NA
"Combined",2016.71743486974,1035.89838880634,103.681154193349,NA,1035.89838880634,NA,NA
"Combined",2016.75751503006,1034.89042056235,104.006999579957,NA,1034.89042056235,NA,NA
"Combined",2016.79759519038,1033.8824525128,104.333369639251,NA,1033.8824525128,NA,NA
"Combined",2016.8376753507,1032.87448465049,104.660259483627,NA,1032.87448465049,NA,NA
"Combined",2016.87775551102,1031.86651696823,104.987664278339,NA,1031.86651696823,NA,NA
"Combined",2016.91783567134,1030.85854945885,105.315579240902,NA,1030.85854945885,NA,NA
"Combined",2016.95791583166,1029.85058211514,105.643999640502,NA,1029.85058211514,NA,NA
"Combined",2016.99799599198,1028.84261492992,105.972920797392,NA,1028.84261492992,NA,NA
"Combined",2017.0380761523,1027.83464789615,106.302338082899,NA,1027.83464789615,NA,NA
"Combined",2017.07815631263,1026.82668100759,106.632246920837,NA,1026.82668100759,NA,NA
"Combined",2017.11823647295,1025.81871425816,106.962642784779,NA,1025.81871425816,NA,NA
"Combined",2017.15831663327,1024.81074764182,107.293521196604,NA,1024.81074764182,NA,NA
"Combined",2017.19839679359,1023.80278115253,107.62487772588,NA,1023.80278115253,NA,NA
"Combined",2017.23847695391,1022.79481478423,107.956707989264,NA,1022.79481478423,NA,NA
"Combined",2017.27855711423,1021.78684853087,108.289007649883,NA,1021.78684853087,NA,NA
"Combined",2017.31863727455,1020.7788823864,108.621772416756,NA,1020.7788823864,NA,NA
"Combined",2017.35871743487,1019.77091634478,108.954998044213,NA,1019.77091634478,NA,NA
"Combined",2017.39879759519,1018.76295039995,109.288680331315,NA,1018.76295039995,NA,NA
"Combined",2017.43887775551,1017.75498454587,109.622815121299,NA,1017.75498454587,NA,NA
"Combined",2017.47895791583,1016.74701877648,109.957398301026,NA,1016.74701877648,NA,NA
"Combined",2017.51903807615,1015.73905308573,110.292425800431,NA,1015.73905308573,NA,NA
"Combined",2017.55911823647,1014.73108746759,110.627893591993,NA,1014.73108746759,NA,NA
"Combined",2017.59919839679,1013.72312191598,110.963797690214,NA,1013.72312191598,NA,NA
"Combined",2017.63927855711,1012.71515642488,111.300134151094,NA,1012.71515642488,NA,NA
"Combined",2017.67935871743,1011.70719098821,111.63689907163,NA,1011.70719098821,NA,NA
"Combined",2017.71943887776,1010.69922559996,111.974088589314,NA,1010.69922559996,NA,NA
"Combined",2017.75951903808,1009.69126025404,112.311698881652,NA,1009.69126025404,NA,NA
"Combined",2017.7995991984,1008.68329494442,112.64972616567,NA,1008.68329494442,NA,NA
"Combined",2017.83967935872,1007.67532966505,112.988166697449,NA,1007.67532966505,NA,NA
"Combined",2017.87975951904,1006.66736440988,113.327016771666,NA,1006.66736440988,NA,NA
"Combined",2017.91983967936,1005.65939917286,113.666272721125,NA,1005.65939917286,NA,NA
"Combined",2017.95991983968,1004.65143394794,114.005930916319,NA,1004.65143394794,NA,NA
"Combined",2018,1003.64346872906,114.345987764994,NA,1003.64346872906,NA,NA
"Fishing",1998,1458.10519098608,111.512457181345,NA,1458.10519098608,NA,NA
"Fishing",1998.04008016032,1457.10022162086,111.185478201202,NA,1457.10022162086,NA,NA
"Fishing",1998.08016032064,1456.09525225747,110.858855451742,NA,1456.09525225747,NA,NA
"Fishing",1998.12024048096,1455.09028289772,110.532592098644,NA,1455.09028289772,NA,NA
"Fishing",1998.16032064128,1454.08531354344,110.206691340044,NA,1454.08531354344,NA,NA
"Fishing",1998.2004008016,1453.08034419644,109.881156406912,NA,1453.08034419644,NA,NA
"Fishing",1998.24048096192,1452.07537485856,109.555990563436,NA,1452.07537485856,NA,NA
"Fishing",1998.28056112224,1451.07040553161,109.231197107436,NA,1451.07040553161,NA,NA
"Fishing",1998.32064128257,1450.06543621741,108.906779370762,NA,1450.06543621741,NA,NA
"Fishing",1998.36072144289,1449.06046691779,108.582740719703,NA,1449.06046691779,NA,NA
"Fishing",1998.40080160321,1448.05549763457,108.25908455542,NA,1448.05549763457,NA,NA
"Fishing",1998.44088176353,1447.05052836957,107.93581431437,NA,1447.05052836957,NA,NA
"Fishing",1998.48096192385,1446.04555912462,107.612933468743,NA,1446.04555912462,NA,NA
"Fishing",1998.52104208417,1445.04058990153,107.290445526905,NA,1445.04058990153,NA,NA
"Fishing",1998.56112224449,1444.03562070212,106.968354033856,NA,1444.03562070212,NA,NA
"Fishing",1998.60120240481,1443.03065152823,106.646662571693,NA,1443.03065152823,NA,NA
"Fishing",1998.64128256513,1442.02568238167,106.325374760069,NA,1442.02568238167,NA,NA
"Fishing",1998.68136272545,1441.02071326426,106.004494256686,NA,1441.02071326426,NA,NA
"Fishing",1998.72144288577,1440.01574417783,105.684024757773,NA,1440.01574417783,NA,NA
"Fishing",1998.76152304609,1439.0107751242,105.363969998575,NA,1439.0107751242,NA,NA
"Fishing",1998.80160320641,1438.00580610518,105.044333753873,NA,1438.00580610518,NA,NA
"Fishing",1998.84168336673,1437.00083712261,104.725119838484,NA,1437.00083712261,NA,NA
"Fishing",1998.88176352705,1435.99586817831,104.406332107783,NA,1435.99586817831,NA,NA
"Fishing",1998.92184368737,1434.99089927408,104.087974458239,NA,1434.99089927408,NA,NA
"Fishing",1998.9619238477,1433.98593041178,103.770050827951,NA,1433.98593041178,NA,NA
"Fishing",1999.00200400802,1432.98096159319,103.452565197191,NA,1432.98096159319,NA,NA
"Fishing",1999.04208416834,1431.97599282041,103.135521589715,NA,1431.97599282041,NA,NA
"Fishing",1999.08216432866,1430.97102409637,102.818924075227,NA,1430.97102409637,NA,NA
"Fishing",1999.12224448898,1429.9660554242,102.502776768063,NA,1429.9660554242,NA,NA
"Fishing",1999.1623246493,1428.961086807,102.187083827183,NA,1428.961086807,NA,NA
"Fishing",1999.20240480962,1427.95611824791,101.87184945671,NA,1427.95611824791,NA,NA
"Fishing",1999.24248496994,1426.95114975005,101.557077906454,NA,1426.95114975005,NA,NA
"Fishing",1999.28256513026,1425.94618131653,101.242773472456,NA,1425.94618131653,NA,NA
"Fishing",1999.32264529058,1424.94121295047,100.928940497539,NA,1424.94121295047,NA,NA
"Fishing",1999.3627254509,1423.93624465501,100.61558337186,NA,1423.93624465501,NA,NA
"Fishing",1999.40280561122,1422.93127643326,100.30270653346,NA,1422.93127643326,NA,NA
"Fishing",1999.44288577154,1421.92630828834,99.9903144688432,NA,1421.92630828834,NA,NA
"Fishing",1999.48296593186,1420.92134022338,99.6784117135404,NA,1420.92134022338,NA,NA
"Fishing",1999.52304609218,1419.91637224148,99.3670028526803,NA,1419.91637224148,NA,NA
"Fishing",1999.56312625251,1418.91140434579,99.0560925215833,NA,1418.91140434579,NA,NA
"Fishing",1999.60320641283,1417.90643653941,98.7456854063449,NA,1417.90643653941,NA,NA
"Fishing",1999.64328657315,1416.90146882548,98.4357862444247,NA,1416.90146882548,NA,NA
"Fishing",1999.68336673347,1415.8965012071,98.1263998252575,NA,1415.8965012071,NA,NA
"Fishing",1999.72344689379,1414.89153368741,97.8175309908543,NA,1414.89153368741,NA,NA
"Fishing",1999.76352705411,1413.88656626952,97.5091846364093,NA,1413.88656626952,NA,NA
"Fishing",1999.80360721443,1412.88159895655,97.2013657109278,NA,1412.88159895655,NA,NA
"Fishing",1999.84368737475,1411.87663175163,96.8940792178439,NA,1411.87663175163,NA,NA
"Fishing",1999.88376753507,1410.87166465788,96.5873302156526,NA,1410.87166465788,NA,NA
"Fishing",1999.92384769539,1409.86669767842,96.2811238185382,NA,1409.86669767842,NA,NA
"Fishing",1999.96392785571,1408.86173081637,95.9754651970261,NA,1408.86173081637,NA,NA
"Fishing",2000.00400801603,1407.85676407485,95.6703595786242,NA,1407.85676407485,NA,NA
"Fishing",2000.04408817635,1406.8517974573,95.3658122497892,NA,1406.8517974573,NA,NA
"Fishing",2000.08416833667,1405.84683096807,95.0618285591635,NA,1405.84683096807,NA,NA
"Fishing",2000.12424849699,1404.84186461171,94.7584139149355,NA,1404.84186461171,NA,NA
"Fishing",2000.16432865731,1403.83689839274,94.4555737846703,NA,1403.83689839274,NA,NA
"Fishing",2000.20440881764,1402.83193231568,94.1533136958877,NA,1402.83193231568,NA,NA
"Fishing",2000.24448897796,1401.82696638509,93.8516392366314,NA,1401.82696638509,NA,NA
"Fishing",2000.28456913828,1400.82200060548,93.5505560560435,NA,1400.82200060548,NA,NA
"Fishing",2000.3246492986,1399.81703498139,93.2500698649602,NA,1399.81703498139,NA,NA
"Fishing",2000.36472945892,1398.81206951736,92.9501864364976,NA,1398.81206951736,NA,NA
"Fishing",2000.40480961924,1397.8071042179,92.6509116066443,NA,1397.8071042179,NA,NA
"Fishing",2000.44488977956,1396.80213908756,92.3522512748725,NA,1396.80213908756,NA,NA
"Fishing",2000.48496993988,1395.79717413087,92.0542114047415,NA,1395.79717413087,NA,NA
"Fishing",2000.5250501002,1394.79220935236,91.7567980245055,NA,1394.79220935236,NA,NA
"Fishing",2000.56513026052,1393.78724475656,91.460017227741,NA,1393.78724475656,NA,NA
"Fishing",2000.60521042084,1392.782280348,91.1638751739644,NA,1392.782280348,NA,NA
"Fishing",2000.64529058116,1391.77731613122,90.8683780892623,NA,1391.77731613122,NA,NA
"Fishing",2000.68537074148,1390.77235211075,90.5735322669182,NA,1390.77235211075,NA,NA
"Fishing",2000.7254509018,1389.76738829111,90.2793440680601,NA,1389.76738829111,NA,NA
"Fishing",2000.76553106212,1388.76242467686,89.9858199222973,NA,1388.76242467686,NA,NA
"Fishing",2000.80561122244,1387.7574612725,89.6929663283613,NA,1387.7574612725,NA,NA
"Fishing",2000.84569138277,1386.75249808258,89.4007898547669,NA,1386.75249808258,NA,NA
"Fishing",2000.88577154309,1385.74753511163,89.1092971404612,NA,1385.74753511163,NA,NA
"Fishing",2000.92585170341,1384.74257236417,88.8184948954766,NA,1384.74257236417,NA,NA
"Fishing",2000.96593186373,1383.73760984475,88.5283899016029,NA,1383.73760984475,NA,NA
"Fishing",2001.00601202405,1382.7326475579,88.2389890130497,NA,1382.7326475579,NA,NA
"Fishing",2001.04609218437,1381.72768550847,87.950299158279,NA,1381.72768550847,NA,NA
"Fishing",2001.08617234469,1380.72272370214,87.6623273425549,NA,1380.72272370214,NA,NA
"Fishing",2001.12625250501,1379.71776214476,87.3750806460861,NA,1379.71776214476,NA,NA
"Fishing",2001.16633266533,1378.71280084212,87.0885662241724,NA,1378.71280084212,NA,NA
"Fishing",2001.20641282565,1377.70783980006,86.8027913078393,NA,1377.70783980006,NA,NA
"Fishing",2001.24649298597,1376.70287902439,86.5177632044566,NA,1376.70287902439,NA,NA
"Fishing",2001.28657314629,1375.69791852094,86.2334892983664,NA,1375.69791852094,NA,NA
"Fishing",2001.32665330661,1374.69295829553,85.949977051501,NA,1374.69295829553,NA,NA
"Fishing",2001.36673346693,1373.68799835397,85.6672340040171,NA,1373.68799835397,NA,NA
"Fishing",2001.40681362725,1372.6830387021,85.385267774913,NA,1372.6830387021,NA,NA
"Fishing",2001.44689378758,1371.67807934572,85.1040860626457,NA,1371.67807934572,NA,NA
"Fishing",2001.4869739479,1370.67312029067,84.8236966457591,NA,1370.67312029067,NA,NA
"Fishing",2001.52705410822,1369.66816154276,84.5441073834971,NA,1369.66816154276,NA,NA
"Fishing",2001.56713426854,1368.66320310782,84.2653262164126,NA,1368.66320310782,NA,NA
"Fishing",2001.60721442886,1367.65824499166,83.9873611669883,NA,1367.65824499166,NA,NA
"Fishing",2001.64729458918,1366.65328720011,83.7102203402394,NA,1366.65328720011,NA,NA
"Fishing",2001.6873747495,1365.64832973898,83.4339119243123,NA,1365.64832973898,NA,NA
"Fishing",2001.72745490982,1364.6433726141,83.1584441910926,NA,1364.6433726141,NA,NA
"Fishing",2001.76753507014,1363.63841583129,82.8838254967937,NA,1363.63841583129,NA,NA
"Fishing",2001.80761523046,1362.63345939637,82.6100642825402,NA,1362.63345939637,NA,NA
"Fishing",2001.84769539078,1361.62850331517,82.3371690749586,NA,1361.62850331517,NA,NA
"Fishing",2001.8877755511,1360.6235475935,82.0651484867471,NA,1360.6235475935,NA,NA
"Fishing",2001.92785571142,1359.61859223718,81.7940112172382,NA,1359.61859223718,NA,NA
"Fishing",2001.96793587174,1358.61363725203,81.5237660529673,NA,1358.61363725203,NA,NA
"Fishing",2002.00801603206,1357.60868264388,81.2544218682259,NA,1357.60868264388,NA,NA
"Fishing",2002.04809619238,1356.60372841858,80.9859876276131,NA,1356.60372841858,NA,NA
"Fishing",2002.08817635271,1355.59877458199,80.7184723890955,NA,1355.59877458199,NA,NA
"Fishing",2002.12825651303,1354.59382114004,80.4518853006462,NA,1354.59382114004,NA,NA
"Fishing",2002.16833667335,1353.58886809862,80.1862356000316,NA,1353.58886809862,NA,NA
"Fishing",2002.20841683367,1352.58391546361,79.9215326151845,NA,1352.58391546361,NA,NA
"Fishing",2002.24849699399,1351.57896324093,79.6577857645743,NA,1351.57896324093,NA,NA
"Fishing",2002.28857715431,1350.57401143647,79.3950045575465,NA,1350.57401143647,NA,NA
