"Species.Type","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Pelagic",1987.64328657315,3.7433984429342,0.177068658114375,3.7433984429342,NA,NA,NA
"Pelagic",1987.72144288577,3.75740911819072,0.177111839544904,3.75740911819072,NA,NA,NA
"Pelagic",1987.7995991984,3.77148759833858,0.177174678208962,3.77148759833858,NA,NA,NA
"Pelagic",1987.87775551102,3.78563306977703,0.177254717477968,3.78563306977703,NA,NA,NA
"Pelagic",1987.95591182365,3.7998447189055,0.177349163744025,3.7998447189055,NA,NA,NA
"Pelagic",1988.03406813627,3.81412169972619,0.177454941177533,3.81412169972619,NA,NA,NA
"Pelagic",1988.1122244489,3.82846213778938,0.177569439794204,3.82846213778938,NA,3.82846213778938,0.177569439794204
"Pelagic",1988.19038076152,3.84286294275417,0.177690740650634,3.84286294275417,NA,NA,NA
"Pelagic",1988.26853707415,3.85732095406513,0.177816854619696,3.85732095406513,NA,NA,NA
"Pelagic",1988.34669338677,3.87183301116677,0.177945682609079,3.87183301116677,NA,NA,NA
"Pelagic",1988.4248496994,3.88639595350364,0.178075026127594,3.88639595350364,NA,NA,NA
"Pelagic",1988.50300601202,3.90100662052031,0.178202599767265,3.90100662052031,NA,3.90100662052031,0.178202599767265
"Pelagic",1988.58116232465,3.91566185166121,0.178326045549396,3.91566185166121,NA,NA,NA
"Pelagic",1988.65931863727,3.93035848637092,0.178442949091007,3.93035848637092,NA,NA,NA
"Pelagic",1988.7374749499,3.94509336409396,0.178550857558856,3.94509336409396,NA,NA,NA
"Pelagic",1988.81563126253,3.95986332427491,0.178647299391633,3.95986332427491,NA,3.95986332427491,0.178647299391633
"Pelagic",1988.89378757515,3.97466520635822,0.178729805786996,3.97466520635822,NA,NA,NA
"Pelagic",1988.97194388778,3.98949584978844,0.178795933968293,3.98949584978844,NA,NA,NA
"Pelagic",1989.0501002004,4.00435199560502,0.178843389774932,4.00435199560502,NA,4.00435199560502,0.178843389774932
"Pelagic",1989.12825651303,4.01922912750411,0.178871207165212,4.01922912750411,NA,NA,NA
"Pelagic",1989.20641282565,4.03412186069141,0.178879391426497,4.03412186069141,NA,NA,NA
"Pelagic",1989.28456913828,4.04902479309117,0.178868070258561,4.04902479309117,NA,NA,NA
"Pelagic",1989.3627254509,4.06393252262764,0.17883746306084,4.06393252262764,NA,NA,NA
"Pelagic",1989.44088176353,4.07883964722509,0.178787869196563,4.07883964722509,NA,NA,NA
"Pelagic",1989.51903807615,4.09374076480768,0.178719658159595,4.09374076480768,NA,4.09374076480768,0.178719658159595
"Pelagic",1989.59719438878,4.10863047329967,0.178633261619904,4.10863047329967,NA,NA,NA
"Pelagic",1989.6753507014,4.12350337062533,0.178529167328895,4.12350337062533,NA,NA,NA
"Pelagic",1989.75350701403,4.13835405470887,0.178407914871411,4.13835405470887,NA,NA,NA
"Pelagic",1989.83166332665,4.15317712347457,0.178270093256446,4.15317712347457,NA,NA,NA
"Pelagic",1989.90981963928,4.16796717484659,0.178116340343771,4.16796717484659,NA,NA,NA
"Pelagic",1989.9879759519,4.18271880674921,0.177947344108247,4.18271880674921,NA,NA,NA
"Pelagic",1990.06613226453,4.1974264780857,0.177764053472339,4.1974264780857,NA,4.1974264780857,0.177764053472339
"Pelagic",1990.14428857715,4.21208375994699,0.177568779608862,4.21208375994699,NA,NA,NA
"Pelagic",1990.22244488978,4.22668387425254,0.177364330291551,4.22668387425254,NA,NA,NA
"Pelagic",1990.3006012024,4.24122004208635,0.177153450710232,4.24122004208635,NA,NA,NA
"Pelagic",1990.37875751503,4.25568548453233,0.176938793651929,4.25568548453233,NA,4.25568548453233,0.176938793651929
"Pelagic",1990.45691382766,4.27007342267449,0.176722893256003,4.27007342267449,NA,NA,NA
"Pelagic",1990.53507014028,4.28437707759667,0.17650814114217,4.28437707759667,NA,NA,NA
"Pelagic",1990.61322645291,4.29858967038287,0.176296764989269,4.29858967038287,NA,NA,NA
"Pelagic",1990.69138276553,4.31270442211702,0.176090809657491,4.31270442211702,NA,NA,NA
"Pelagic",1990.76953907816,4.32671455388312,0.175892120956835,4.32671455388312,NA,NA,NA
"Pelagic",1990.84769539078,4.34061328676501,0.175702332169437,4.34061328676501,NA,NA,NA
"Pelagic",1990.92585170341,4.3543938418467,0.1755228534335,4.3543938418467,NA,NA,NA
"Pelagic",1991.00400801603,4.36804944021481,0.175354864127796,4.36804944021481,NA,NA,NA
"Pelagic",1991.08216432866,4.38157332619797,0.175199612924464,NA,NA,NA,NA
"Pelagic",1991.16032064128,4.39495882387012,0.175059133839774,NA,NA,NA,NA
"Pelagic",1991.23847695391,4.40819927439453,0.174935377159565,NA,NA,NA,NA
"Pelagic",1991.31663326653,4.42128801893459,0.174829960377155,NA,NA,NA,NA
"Pelagic",1991.39478957916,4.43421839865364,0.174744150508191,NA,NA,NA,NA
"Pelagic",1991.47294589178,4.44698375471509,0.174678850489695,NA,NA,NA,NA
"Pelagic",1991.55110220441,4.45957742828221,0.174634589801135,NA,NA,NA,NA
"Pelagic",1991.62925851703,4.4719927605184,0.17461151941052,NA,NA,NA,NA
"Pelagic",1991.70741482966,4.48422309258699,0.174609411108943,NA,NA,NA,NA
"Pelagic",1991.78557114228,4.49626176565141,0.174627661254354,NA,NA,NA,NA
"Pelagic",1991.86372745491,4.5081021208749,0.174665298902245,NA,NA,NA,NA
"Pelagic",1991.94188376754,4.51973749942086,0.174720998259219,NA,NA,NA,NA
"Pelagic",1992.02004008016,4.53116124777419,0.17479309981804,NA,NA,NA,NA
"Pelagic",1992.09819639279,4.54236731720579,0.174880137062627,NA,NA,NA,NA
"Pelagic",1992.17635270541,4.55335081309755,0.17498133886888,NA,NA,NA,NA
"Pelagic",1992.25450901804,4.56410697061817,0.175095792008344,NA,NA,NA,NA
"Pelagic",1992.33266533066,4.57463102493626,0.175222336144106,NA,NA,NA,NA
"Pelagic",1992.41082164329,4.58491821122052,0.17535956981987,NA,NA,NA,NA
"Pelagic",1992.48897795591,4.5949637646395,0.175505859482852,NA,NA,NA,NA
"Pelagic",1992.56713426854,4.6047629203619,0.175659351447469,NA,NA,NA,NA
"Pelagic",1992.64529058116,4.61431091355632,0.175817986696963,NA,NA,NA,NA
"Pelagic",1992.72344689379,4.62360297939143,0.175979518414568,NA,NA,NA,NA
"Pelagic",1992.80160320641,4.6326343530359,0.176141532135226,NA,NA,NA,NA
"Pelagic",1992.87975951904,4.64140026965829,0.176301468413465,NA,NA,NA,NA
"Pelagic",1992.95791583166,4.64989596442729,0.176456647912972,NA,NA,NA,NA
"Pelagic",1993.03607214429,4.6581167289397,0.176604332115078,NA,NA,NA,NA
"Pelagic",1993.11422845691,4.66605942093499,0.176742649323159,NA,NA,NA,NA
"Pelagic",1993.19238476954,4.67372262966114,0.176870741422605,NA,NA,NA,NA
"Pelagic",1993.27054108216,4.68110503397201,0.176987808815853,NA,NA,NA,NA
"Pelagic",1993.34869739479,4.68820531272141,0.177093053904221,NA,NA,NA,NA
"Pelagic",1993.42685370741,4.69502214476321,0.177185678948661,NA,NA,NA,NA
"Pelagic",1993.50501002004,4.7015542089512,0.177264885859299,NA,NA,NA,NA
"Pelagic",1993.58316633267,4.70780018413923,0.177329877905534,NA,NA,NA,NA
"Pelagic",1993.66132264529,4.71375874918112,0.177379863342494,NA,NA,NA,NA
"Pelagic",1993.73947895792,4.71942858293074,0.177414060954429,NA,NA,NA,NA
"Pelagic",1993.81763527054,4.72480836424187,0.177431707521021,NA,NA,NA,NA
"Pelagic",1993.89579158317,4.72989677196836,0.177432067218718,NA,NA,NA,NA
"Pelagic",1993.97394789579,4.73469248496406,0.177414442976011,NA,NA,NA,NA
"Pelagic",1994.05210420842,4.73919439258042,0.177378296923436,NA,NA,NA,NA
"Pelagic",1994.13026052104,4.74340383120399,0.177324395954893,NA,NA,NA,NA
"Pelagic",1994.20841683367,4.74732371595356,0.177254348801048,NA,NA,NA,NA
"Pelagic",1994.28657314629,4.75095698826016,0.177169790530392,NA,NA,NA,NA
"Pelagic",1994.36472945892,4.7543065895548,0.177072348639306,NA,NA,NA,NA
"Pelagic",1994.44288577154,4.75737546126854,0.176963624704453,NA,NA,NA,NA
"Pelagic",1994.52104208417,4.76016654483236,0.176845178153529,NA,NA,NA,NA
"Pelagic",1994.59919839679,4.7626827816773,0.17671851214973,NA,NA,NA,NA
"Pelagic",1994.67735470942,4.76492711323439,0.176585061596209,NA,NA,NA,NA
"Pelagic",1994.75551102204,4.76690248093464,0.176446183275898,NA,NA,NA,NA
"Pelagic",1994.83366733467,4.76861182620906,0.17630314814913,NA,NA,NA,NA
"Pelagic",1994.91182364729,4.7700580904887,0.17615713583661,NA,NA,NA,NA
"Pelagic",1994.98997995992,4.77124421520456,0.176009231318806,NA,NA,NA,NA
"Pelagic",1995.06813627255,4.77217358351544,0.175860624083277,NA,NA,NA,NA
"Pelagic",1995.14629258517,4.7728521837333,0.175713567701624,NA,NA,NA,NA
"Pelagic",1995.2244488978,4.7732869559123,0.17557057171931,NA,NA,NA,NA
"Pelagic",1995.30260521042,4.77348484151141,0.175433936742371,NA,NA,NA,NA
"Pelagic",1995.38076152305,4.77345278198961,0.175305729833191,NA,NA,NA,NA
"Pelagic",1995.45891783567,4.77319771880591,0.175187763645936,NA,NA,NA,NA
"Pelagic",1995.5370741483,4.77272659341928,0.175081578793926,NA,NA,NA,NA
"Pelagic",1995.61523046092,4.77204634728872,0.174988429579545,NA,NA,NA,NA
"Pelagic",1995.69338677355,4.77116392187321,0.174909273206378,NA,NA,NA,NA
"Pelagic",1995.77154308617,4.77008625863173,0.174844762576887,NA,NA,NA,NA
"Pelagic",1995.8496993988,4.76882029902329,0.174795242757686,NA,NA,NA,NA
"Pelagic",1995.92785571142,4.76737298450686,0.174760751169809,NA,NA,NA,NA
"Pelagic",1996.00601202405,4.76575125673814,0.174741021653467,NA,NA,NA,NA
"Pelagic",1996.08416833667,4.76396259634088,0.174735817965238,NA,NA,NA,NA
"Pelagic",1996.1623246493,4.76201619781802,0.17474564932793,NA,NA,NA,NA
"Pelagic",1996.24048096192,4.75992159557641,0.174770932128189,NA,NA,NA,NA
"Pelagic",1996.31863727455,4.75768832402291,0.174811776291805,NA,NA,NA,NA
"Pelagic",1996.39679358717,4.7553259175644,0.17486798099716,NA,NA,NA,NA
"Pelagic",1996.4749498998,4.75284391060774,0.174939034139288,NA,NA,NA,NA
"Pelagic",1996.55310621242,4.7502518375598,0.175024115526931,NA,NA,NA,NA
"Pelagic",1996.63126252505,4.74755923282744,0.17512210376708,NA,NA,NA,NA
"Pelagic",1996.70941883768,4.74477563081753,0.175231586765245,NA,NA,NA,NA
"Pelagic",1996.7875751503,4.74191056593693,0.175350875746828,NA,NA,NA,NA
"Pelagic",1996.86573146293,4.73897357259251,0.175478022686492,NA,NA,NA,NA
"Pelagic",1996.94388777555,4.73597418519115,0.175610841019472,NA,NA,NA,NA
"Pelagic",1997.02204408818,4.7329219393406,0.175746936292172,NA,NA,NA,NA
"Pelagic",1997.1002004008,4.7298264786266,0.175884341118828,NA,NA,NA,NA
"Pelagic",1997.17835671343,4.72669763877417,0.176022041337832,NA,NA,NA,NA
"Pelagic",1997.25651302605,4.72354527531452,0.176159024583267,NA,NA,NA,NA
"Pelagic",1997.33466933868,4.72037924377889,0.176294169908124,NA,NA,NA,NA
"Pelagic",1997.4128256513,4.7172093996985,0.176426250714756,NA,NA,NA,NA
"Pelagic",1997.49098196393,4.7140455986046,0.176553939943091,NA,NA,NA,NA
"Pelagic",1997.56913827655,4.7108976960284,0.176675817481312,NA,NA,NA,NA
"Pelagic",1997.64729458918,4.70777554750116,0.176790379765553,NA,NA,NA,NA
"Pelagic",1997.7254509018,4.70468900855407,0.176896051538992,NA,NA,NA,NA
"Pelagic",1997.80360721443,4.70164793471841,0.176991199746382,NA,NA,NA,NA
"Pelagic",1997.88176352705,4.69866218152539,0.177074149547971,NA,NA,NA,NA
"Pelagic",1997.95991983968,4.69574160450624,0.177143202446726,NA,NA,NA,NA
"Pelagic",1998.0380761523,4.69289601599783,0.177196697684046,NA,NA,NA,NA
"Pelagic",1998.11623246493,4.69013417240239,0.177233999949184,NA,NA,NA,NA
"Pelagic",1998.19438877756,4.68746373827292,0.177255549797347,NA,NA,NA,NA
"Pelagic",1998.27254509018,4.68489232778269,0.177261864315692,NA,NA,NA,NA
"Pelagic",1998.35070140281,4.68242755510498,0.177253476407276,NA,NA,NA,NA
"Pelagic",1998.42885771543,4.68007703441303,0.177230924014438,NA,NA,NA,NA
"Pelagic",1998.50701402806,4.67784837988013,0.177194741381836,NA,NA,NA,NA
"Pelagic",1998.58517034068,4.67574920567954,0.177145452344764,NA,NA,NA,NA
"Pelagic",1998.66332665331,4.67378712598453,0.177083565634075,NA,NA,NA,NA
"Pelagic",1998.74148296593,4.67196975496834,0.177009572194434,NA,NA,NA,NA
"Pelagic",1998.81963927856,4.67030470680427,0.176923944517286,NA,NA,NA,NA
"Pelagic",1998.89779559118,4.66879959566557,0.176827137994154,NA,NA,NA,NA
"Pelagic",1998.97595190381,4.66746203572551,0.176719594299728,NA,NA,NA,NA
"Pelagic",1999.05410821643,4.66629939921704,0.176601857530592,NA,NA,NA,NA
"Pelagic",1999.13226452906,4.66531649227939,0.176475631410758,NA,NA,NA,NA
"Pelagic",1999.21042084168,4.66451657548802,0.176343267201916,NA,NA,NA,NA
"Pelagic",1999.28857715431,4.66390288817811,0.176207031510154,NA,NA,NA,NA
"Pelagic",1999.36673346693,4.66347866968483,0.176069072377176,NA,NA,NA,NA
"Pelagic",1999.44488977956,4.66324715934335,0.175931397598059,NA,NA,NA,NA
"Pelagic",1999.52304609218,4.66321159648886,0.175795855541925,NA,NA,NA,NA
"Pelagic",1999.60120240481,4.66337522045653,0.175664118546728,NA,NA,NA,NA
"Pelagic",1999.67935871743,4.66374127058154,0.175537668965693,NA,NA,NA,NA
"Pelagic",1999.75751503006,4.66431298619905,0.175417787944997,NA,NA,NA,NA
"Pelagic",1999.83567134269,4.66509360664425,0.175305547010387,NA,NA,NA,NA
"Pelagic",1999.91382765531,4.66608637125232,0.175201802534928,NA,NA,NA,NA
"Pelagic",1999.99198396794,4.66729451935841,0.175107193151434,NA,NA,NA,NA
"Pelagic",2000.07014028056,4.66872063675875,0.175022338223766,NA,NA,NA,NA
"Pelagic",2000.14829659319,4.67036374661989,0.174948707440869,NA,NA,NA,NA
"Pelagic",2000.22645290581,4.67222166409403,0.174887869201931,NA,NA,NA,NA
"Pelagic",2000.30460921844,4.67429220335779,0.174841101672471,NA,NA,NA,NA
"Pelagic",2000.38276553106,4.67657317858782,0.174809377098234,NA,NA,NA,NA
"Pelagic",2000.46092184369,4.67906240396071,0.174793350160181,NA,NA,NA,NA
"Pelagic",2000.53907815631,4.68175769365313,0.174793350160185,NA,NA,NA,NA
"Pelagic",2000.61723446894,4.6846568618417,0.174809377098242,NA,NA,NA,NA
"Pelagic",2000.69539078156,4.68775772270305,0.174841101672486,NA,NA,NA,NA
"Pelagic",2000.77354709419,4.6910580904138,0.174887869201951,NA,NA,NA,NA
"Pelagic",2000.85170340681,4.6945557791506,0.174948707440893,NA,NA,NA,NA
"Pelagic",2000.92985971944,4.69824860309006,0.175022338223794,NA,NA,NA,NA
"Pelagic",2001.00801603206,4.70213437550722,0.175107193151466,NA,NA,NA,NA
"Pelagic",2001.08617234469,4.70620979319165,0.17520180253496,NA,NA,NA,NA
"Pelagic",2001.16432865731,4.71046826023729,0.175305547010419,NA,NA,NA,NA
"Pelagic",2001.24248496994,4.7149025767165,0.175417787945028,NA,NA,NA,NA
"Pelagic",2001.32064128257,4.71950554270165,0.175537668965722,NA,NA,NA,NA
"Pelagic",2001.39879759519,4.72426995826512,0.175664118546754,NA,NA,NA,NA
"Pelagic",2001.47695390782,4.72918862347927,0.175795855541946,NA,NA,NA,NA
"Pelagic",2001.55511022044,4.73425433841647,0.175931397598076,NA,NA,NA,NA
"Pelagic",2001.63326653307,4.73945990314909,0.176069072377183,NA,NA,NA,NA
"Pelagic",2001.71142284569,4.74479811774952,0.176207031510153,NA,NA,NA,NA
"Pelagic",2001.78957915832,4.75026178229009,0.176343267201908,NA,NA,NA,NA
"Pelagic",2001.86773547094,4.7558436968432,0.176475631410742,NA,NA,NA,NA
"Pelagic",2001.94589178357,4.76153666148122,0.176601857530568,NA,NA,NA,NA
"Pelagic",2002.02404809619,4.76733346083844,0.176719594299694,NA,NA,NA,NA
"Pelagic",2002.10220440882,4.77322575618735,0.176827137994111,NA,NA,NA,NA
"Pelagic",2002.18036072144,4.77920334368706,0.176923944517232,NA,NA,NA,NA
"Pelagic",2002.25851703407,4.78525584364725,0.177009572194373,NA,NA,NA,NA
"Pelagic",2002.33667334669,4.7913728763776,0.177083565634004,NA,NA,NA,NA
"Pelagic",2002.41482965932,4.79754406218777,0.177145452344687,NA,NA,NA,NA
"Pelagic",2002.49298597194,4.80375902138744,0.177194741381753,NA,NA,NA,NA
"Pelagic",2002.57114228457,4.81000737428629,0.177230924014347,NA,NA,NA,NA
"Pelagic",2002.64929859719,4.81627874119401,0.177253476407184,NA,NA,NA,NA
"Pelagic",2002.72745490982,4.82256274242025,0.177261864315596,NA,NA,NA,NA
"Pelagic",2002.80561122244,4.8288489982747,0.177255549797248,NA,NA,NA,NA
"Pelagic",2002.88376753507,4.83512712906703,0.177233999949084,NA,NA,NA,NA
"Pelagic",2002.9619238477,4.84138675510692,0.177196697683947,NA,NA,NA,NA
"Pelagic",2003.04008016032,4.8476174878439,0.177143202446628,NA,NA,NA,NA
"Pelagic",2003.11823647295,4.85380874670657,0.177074149547876,NA,NA,NA,NA
"Pelagic",2003.19639278557,4.85994976541892,0.176991199746292,NA,NA,NA,NA
"Pelagic",2003.2745490982,4.86602977010844,0.176896051538908,NA,NA,NA,NA
"Pelagic",2003.35270541082,4.87203798690261,0.176790379765474,NA,NA,NA,NA
"Pelagic",2003.43086172345,4.87796364192889,0.17667581748124,NA,NA,NA,NA
"Pelagic",2003.50901803607,4.88379596131478,0.176553939943028,NA,NA,NA,NA
"Pelagic",2003.5871743487,4.88952417118776,0.1764262507147,NA,NA,NA,NA
"Pelagic",2003.66533066132,4.89513749767532,0.176294169908076,NA,NA,NA,NA
"Pelagic",2003.74348697395,4.90062516690492,0.176159024583226,NA,NA,NA,NA
"Pelagic",2003.82164328657,4.90597640500405,0.176022041337801,NA,NA,NA,NA
"Pelagic",2003.8997995992,4.9111804381002,0.175884341118803,NA,NA,NA,NA
"Pelagic",2003.97795591182,4.91622649232086,0.175746936292154,NA,NA,NA,NA
"Pelagic",2004.05611222445,4.92110395154225,0.175610841019463,NA,NA,NA,NA
"Pelagic",2004.13426853707,4.92580372995188,0.175478022686488,NA,NA,NA,NA
"Pelagic",2004.2124248497,4.93031760173821,0.17535087574683,NA,NA,NA,NA
"Pelagic",2004.29058116232,4.93463735065444,0.175231586765252,NA,NA,NA,NA
"Pelagic",2004.36873747495,4.93875476045374,0.17512210376709,NA,NA,NA,NA
"Pelagic",2004.44689378758,4.94266161488927,0.175024115526943,NA,NA,NA,NA
"Pelagic",2004.5250501002,4.94634969771421,0.174939034139305,NA,NA,NA,NA
"Pelagic",2004.60320641283,4.94981079268172,0.17486798099718,NA,NA,NA,NA
"Pelagic",2004.68136272545,4.953036683545,0.174811776291824,NA,NA,NA,NA
"Pelagic",2004.75951903808,4.95601915405719,0.174770932128207,NA,NA,NA,NA
"Pelagic",2004.8376753507,4.95874998797147,0.174745649327947,NA,NA,NA,NA
"Pelagic",2004.91583166333,4.96122096904103,0.174735817965253,NA,NA,NA,NA
"Pelagic",2004.99398797595,4.96342388101903,0.174741021653479,NA,NA,NA,NA
"Pelagic",2005.07214428858,4.96535113789156,0.174760751169818,NA,NA,NA,NA
"Pelagic",2005.1503006012,4.96699833143373,0.174795242757692,NA,NA,NA,NA
"Pelagic",2005.22845691383,4.9683620527483,0.174844762576888,NA,NA,NA,NA
"Pelagic",2005.30661322645,4.96943889330276,0.174909273206377,NA,NA,NA,NA
"Pelagic",2005.38476953908,4.97022544456459,0.17498842957954,NA,NA,NA,NA
"Pelagic",2005.4629258517,4.97071829800127,0.175081578793917,NA,NA,NA,NA
"Pelagic",2005.54108216433,4.9709140450803,0.175187763645924,NA,NA,NA,NA
"Pelagic",2005.61923847695,4.97080927726914,0.175305729833177,NA,NA,NA,NA
"Pelagic",2005.69739478958,4.97040058603528,0.175433936742353,NA,NA,NA,NA
"Pelagic",2005.7755511022,4.96968456284622,0.175570571719289,NA,NA,NA,NA
"Pelagic",2005.85370741483,4.96865779916943,0.175713567701604,NA,NA,NA,NA
"Pelagic",2005.93186372745,4.96731688647239,0.175860624083254,NA,NA,NA,NA
"Pelagic",2006.01002004008,4.96565841821585,0.176009231318782,NA,NA,NA,NA
"Pelagic",2006.08817635271,4.96368033823418,0.176157135836586,NA,NA,NA,NA
"Pelagic",2006.16633266533,4.96138428666758,0.176303148149107,NA,NA,NA,NA
"Pelagic",2006.24448897796,4.95877253039902,0.176446183275879,NA,NA,NA,NA
"Pelagic",2006.32264529058,4.95584733631146,0.176585061596192,NA,NA,NA,NA
"Pelagic",2006.40080160321,4.95261097128788,0.176718512149718,NA,NA,NA,NA
"Pelagic",2006.47895791583,4.94906570221126,0.17684517815352,NA,NA,NA,NA
"Pelagic",2006.55711422846,4.94521379596457,0.176963624704447,NA,NA,NA,NA
"Pelagic",2006.63527054108,4.94105751943076,0.177072348639306,NA,NA,NA,NA
"Pelagic",2006.71342685371,4.93659913949284,0.177169790530399,NA,NA,NA,NA
"Pelagic",2006.79158316633,4.93184092303375,0.17725434880106,NA,NA,NA,NA
"Pelagic",2006.86973947896,4.92678513693648,0.177324395954909,NA,NA,NA,NA
"Pelagic",2006.94789579158,4.92143404808399,0.177378296923458,NA,NA,NA,NA
"Pelagic",2007.02605210421,4.91578995354714,0.17741444297604,NA,NA,NA,NA
"Pelagic",2007.10420841683,4.90985696167088,0.177432067218753,NA,NA,NA,NA
"Pelagic",2007.18236472946,4.90364198827483,0.177431707521059,NA,NA,NA,NA
"Pelagic",2007.26052104208,4.89715219068188,0.177414060954475,NA,NA,NA,NA
"Pelagic",2007.33867735471,4.89039472621487,0.177379863342544,NA,NA,NA,NA
"Pelagic",2007.41683366733,4.8833767521967,0.177329877905586,NA,NA,NA,NA
"Pelagic",2007.49498997996,4.87610542595021,0.177264885859354,NA,NA,NA,NA
"Pelagic",2007.57314629259,4.86858790479827,0.177185678948718,NA,NA,NA,NA
"Pelagic",2007.65130260521,4.86083134606373,0.177093053904281,NA,NA,NA,NA
"Pelagic",2007.72945891784,4.8528429070695,0.176987808815915,NA,NA,NA,NA
"Pelagic",2007.80761523046,4.84462974513841,0.176870741422667,NA,NA,NA,NA
"Pelagic",2007.88577154309,4.83619901759333,0.176742649323222,NA,NA,NA,NA
"Pelagic",2007.96392785571,4.82755788175711,0.17660433211514,NA,NA,NA,NA
"Pelagic",2008.04208416834,4.81871356500025,0.176456647913034,NA,NA,NA,NA
"Pelagic",2008.12024048096,4.80967464826581,0.176301468413525,NA,NA,NA,NA
"Pelagic",2008.19839679359,4.80045093679806,0.176141532135282,NA,NA,NA,NA
"Pelagic",2008.27655310621,4.79105227995279,0.175979518414622,NA,NA,NA,NA
"Pelagic",2008.35470941884,4.78148852708591,0.175817986697012,NA,NA,NA,NA
"Pelagic",2008.43286573146,4.77176952755324,0.175659351447512,NA,NA,NA,NA
"Pelagic",2008.51102204409,4.76190513071063,0.175505859482892,NA,NA,NA,NA
"Pelagic",2008.58917835671,4.75190518591393,0.175359569819906,NA,NA,NA,NA
"Pelagic",2008.66733466934,4.74177954251893,0.175222336144136,NA,NA,NA,NA
"Pelagic",2008.74549098196,4.73153804988156,0.175095792008371,NA,NA,NA,NA
"Pelagic",2008.82364729459,4.72119055735762,0.1749813388689,NA,NA,NA,NA
